date,headline,url
2021-12-26,"M & M , Tata Motors look to bolster product range , manage chip shortage effectively in 2022",https://www.businesstoday.in/auto/story/mm-tata-motors-look-to-bolster-product-range-manage-chip-shortage-effectively-in-2022-316859-2021-12-26
2021-11-01,"Sensex up 338 points intraday , Nifty above 17 , 700 - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stock-markets/sensex-up-338-points-intraday-nifty-above-17700/article37279576.ece
2021-10-25,"India Mahindra Group Expects 50 % of Vehicles Sold by 2030 to Be Electric , CEO Says",https://www.nbcmiami.com/news/business/money-report/indias-mahindra-group-expects-50-of-vehicles-sold-by-2030-to-be-electric-ceo-says/2590696/
2021-12-26,"Latest News | M & M , Tata Motors Aim to Bolster Product Range , Manage Chip Shortage Effectively Next Year",https://www.latestly.com/agency-news/latest-news-mm-tata-motors-aim-to-bolster-product-range-manage-chip-shortage-effectively-next-year-3192352.html
2021-10-19,Mahindra and Mahindra and SRMIST sign MoU,https://www.thehindu.com/news/national/tamil-nadu/mahindra-and-mahindra-and-srmist-sign-mou/article37081650.ece
2021-12-15,India TVS Motor and BMW Motorrad tie up to make electric vehicles,https://www.oann.com/indias-tvs-motor-and-bmw-motorrad-tie-up-to-make-electric-vehicles/
2021-10-11,Welcome to the family : Anand Mahindra unveils the new Mahindra Yuvo Tech+ tractor,https://www.businesstoday.in/auto/story/welcome-to-the-family-anand-mahindra-unveils-the-new-mahindra-yuvo-tech-tractor-309048-2021-10-11
2021-10-04,Certified Mahindra pre - owned peace of mind,https://lowvelder.co.za/751501/certified-mahindra-pre-owned-peace-of-mind/
2021-10-04,Certified Mahindra pre - owned peace of mind - Zululand Observer,https://zululandobserver.co.za/257725/certified-mahindra-pre-owned-peace-of-mind/
2021-10-04,Certified Mahindra pre - owned peace of mind,https://vaalweekblad.com/108964/certified-mahindra-pre-owned-peace-of-mind/
2021-10-04,Certified Mahindra pre - owned peace of mind - Potchefstroom Herald,https://potchefstroomherald.co.za/94125/certified-mahindra-pre-owned-peace-of-mind/
2021-10-04,Certified Mahindra pre - owned peace of mind - Carletonville Herald,https://carletonvilleherald.com/50602/certified-mahindra-pre-owned-peace-of-mind/
2021-12-29,Mahindra & Mahindra completes acquisition of 31 . 2 % stake in ReNew Sunlight Energy,https://www.business-standard.com/article/news-cm/mahindra-mahindra-completes-acquisition-of-31-2-stake-in-renew-sunlight-energy-121122900217_1.html
2021-11-01,Indian business act for climate change conference in Glasgow,https://timesofindia.indiatimes.com/blogs/development-chaupal/indian-business-act-for-climate-change-conference-in-glasgow/
2021-10-21,SsangYong To Be Sold For Only $260 Million,http://www.msn.com/en-us/autos/news/ssangyong-to-be-sold-for-only-260-million/ar-AAPN9pd
2021-10-22,Mahindra halts funding for SsangYong amid virus crisis ;  one - time  RM142m infusion possible : report,https://paultan.org/2020/04/08/mahindra-halts-funding-for-ssangyong-amid-virus-crisis-one-time-rm142m-infusion-possible-report/
2021-10-22,"SsangYong Motor in dire straits , files for bankruptcy",https://paultan.org/2020/12/22/ssangyong-motor-in-dire-straits-files-for-bankruptcy/
2021-10-12,Up the ranks : Jindal Stainless appoints Suresh Bose as CHRO,https://www.humanresourcesonline.net/up-the-ranks-jindal-stainless-appoints-suresh-bose-as-chro
2021-12-10,"Sensex down 331 points intraday , Nifty below 17 , 500 - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stock-markets/sensex-down-331-points-intraday-nifty-below-17500/article37923156.ece
2021-12-01,"Mahindra Q2 net profit rises 8 - fold to Rs1 , 432 crore , revenue up 15 %",https://www.domain-b.com/companies/companies_m/Mahindra/20211116_revenue_up.html
2021-10-08,"Mahindra XUV700 bookings cross 50 , 000",https://www.equitybulls.com/admin/news2006/news_det.asp?id=299329
2021-11-09,Mahindra and Mahindra Ltd Q2FY22 consolidated PAT at Rs . 1928 . 64 crores,https://www.equitybulls.com/admin/news2006/news_det.asp?id=301592
2021-10-30,Paralympian Sumit Antil takes delivery of Mahindra XUV700 Javelin Gold Edition,https://www.naveenbharat.in/paralympian-sumit-antil-takes-delivery-of-mahindra-xuv700-javelin-gold-edition/
2021-11-27,"Another price hike may be coming , carmakers say",https://economictimes.indiatimes.com/industry/auto/auto-news/another-price-hike-may-be-coming-carmakers-say/articleshow/87945169.cms
2021-11-24,"Share Market LIVE Updates : Sensex , Nifty Flat ; Reliance Infosys Fall , TCS , HDFC Bank Gain",https://www.ndtv.com/business/share-market-live-updates-sensex-nifty-flat-reliance-infosys-fall-tcs-hdfc-bank-gain-2622470
2021-10-22,"Mahindra Finance unveils logo for its Leasing & Subscription business ,  Quiklyz",https://www.equitybulls.com/admin/news2006/news_det.asp?id=300090
2021-12-16,"Sensex rises 142 points ; Bajaj , Infosys climb",https://news.webindia123.com/news/Articles/Business/20211216/3874642.html
2021-10-06,Activist fund invests W100b in LIG Nex1 in ESG push,http://www.koreaherald.com/view.php?ud=20211006000958
2021-11-15,Share Market LIVE Updates : Sensex Falls Over 400 Points From Day High As Markets Turn Flat,https://www.ndtv.com/business/share-market-live-updates-sensex-falls-over-400-points-from-days-high-as-markets-turn-flat-2611344
2021-11-16,"Share Market LIVE Updates : Sensex , Nifty Edge Lower ; Reliance Industries , HDFC Among Top Drags",https://www.ndtv.com/business/share-market-live-updates-sensex-nifty-edge-lower-reliance-industries-hdfc-among-top-drags-2612458
2021-12-31,"Sensex surges 441 points ; banking , auto stocks shine",https://news.webindia123.com/news/Articles/Business/20211231/3883488.html
2021-11-26,Electric Van Market Size to Grow by 204 . 51 th Units | Development of Charging Infrastructure for EVs to Boost Growth,https://finance.yahoo.com/news/electric-van-market-size-grow-000000355.html
2021-11-26,Electric Van Market Size to Grow by 204 . 51 th Units | Development of Charging Infrastructure for EVs to Boost Growth,https://www.prnewswire.com/news-releases/electric-van-market-size-to-grow-by-204-51-th-units--development-of-charging-infrastructure-for-evs-to-boost-growth--technavio-301431531.html
2021-11-26,Electric Van Market Size to Grow by 204 . 51 th Units | Development of Charging Infrastructure for EVs to Boost Growth,https://www.prnewswire.com:443/news-releases/electric-van-market-size-to-grow-by-204-51-th-units--development-of-charging-infrastructure-for-evs-to-boost-growth--technavio-301431531.html
2021-11-09,M & M Q2 results today : Sales seen rising 6 - 8 %; margins may contract sharply,https://economictimes.indiatimes.com/markets/stocks/earnings/mm-q2-results-today-sales-seen-rising-6-8-margins-may-contract-sharply/articleshow/87597498.cms
2021-11-10,global ncap : Mahindra XUV700 gets 5 - star adult safety rating in Global NCAP crash test,https://economictimes.indiatimes.com/industry/auto/cars-uvs/mahindra-xuv700-gets-5-star-adult-safety-rating-in-global-ncap-crash-test/articleshow/87631098.cms
2021-11-12,electric : Skoda plans to make electric cars in India,https://timesofindia.indiatimes.com/business/india-business/skoda-plans-to-make-electric-cars-in-india/articleshow/87657035.cms
2021-11-09,Nifty Oct Futures trade at premium,https://www.business-standard.com/article/news-cm/nifty-oct-futures-trade-at-premium-121110901281_1.html
2021-11-09,Quick Wrap : Nifty Auto Index records a surge of 1 . 03 %,https://www.business-standard.com/article/news-cm/quick-wrap-nifty-auto-index-records-a-surge-of-1-03-121110901278_1.html
2021-11-10,Tractor sales hit record high in October on festival boost - The Hindu BusinessLine,https://www.thehindubusinessline.com/economy/tractor-sales-hit-record-high-in-october-on-festival-boost/article37425228.ece
2021-11-11,Ola S1 test rides open in Bengaluru ; check out the details,https://www.businesstoday.in/auto/story/ola-s1-test-rides-open-in-bengaluru-check-out-the-details-311962-2021-11-11
2021-11-03,SsangYong Motor agrees to sale to Edison Motors,http://www.koreatimes.co.kr/www/tech/2021/11/419_318147.html
2021-10-14,Indian businesses seek government support to meet 2030 EV target,https://economictimes.indiatimes.com/industry/renewables/indian-businesses-seek-government-support-to-meet-2030-ev-target/articleshow/87016613.cms
2021-10-13,"Tata Motors Ltd Spurts 9 . 99 %, S & P BSE Auto index Gains 2 . 27 %",https://www.business-standard.com/article/news-cm/tata-motors-ltd-spurts-9-99-s-p-bse-auto-index-gains-2-27-121101300250_1.html
2021-10-13,Jaguar Land Rover Owner Stock Soars on $1 Billion EV Deal,https://www.bnnbloomberg.ca/jaguar-land-rover-owner-s-stock-soars-on-1-billion-ev-deal-1.1665544
2021-11-03,October 2021 auto sales : No special festive boost,https://economictimes.indiatimes.com/industry/auto/auto-news/october-2021-auto-sales-no-special-festive-boost/articleshow/87489919.cms
2021-11-25,BSA Motorcycles Is Back With New Logo - First Official Teaser Out,https://www.japanherald.com/news/271806899/bsa-motorcycles-is-back-with-new-logo---first-official-teaser-out
2021-11-26,BSA Motorcycles Is Back With New Logo - First Official Teaser Out,https://www.theuknews.com/news/271806899/bsa-motorcycles-is-back-with-new-logo---first-official-teaser-out
2021-11-01,"Auto sales skid on supply chain woes ; Tata Motors , M & M buck trend",https://www.business-standard.com/article/companies/auto-sales-skid-on-supply-chain-woes-tata-motors-m-m-buck-trend-121110101193_1.html
2021-11-09,"M & M reports over 8 - fold increase in Q2 profit at Rs 1 , 432 cr",https://www.business-standard.com/article/companies/m-m-reports-over-8-fold-increase-in-q2-profit-at-rs-1-432-cr-121110900811_1.html
2021-10-22,"SsangYong Korando e - Motion unveiled ahead of European debut , J100 electric SUV to launch in 2022",https://paultan.org/2021/06/16/ssangyong-korando-e-motion-unveiled-ahead-of-european-debut-j100-electric-suv-to-launch-in-2022/
2022-10-27,"Mahindra & Mahindra Ltd spurts 0 . 87 %, up for fifth straight session",https://www.business-standard.com/article/news-cm/mahindra-mahindra-ltd-spurts-0-87-up-for-fifth-straight-session-122102700507_1.html
2022-11-16,Mahindra Launches First Dedicated Farm Machinery Plant in Pithampur,https://indianautosblog.com/mahindra-launches-first-dedicated-farm-machinery-plant-in-pithampur-p325448
2022-12-29,Mahindra & Mahindra issues call option notice to shareholders to complete acquisition of MITRA,https://www.thehindubusinessline.com/markets/mahindra-mahindra-issues-call-option-notice-to-shareholders-to-complete-acquisition-of-mitra/article66314832.ece
2022-10-08,Mahindra revs up on comeback trail : Factors behind the turnaround,https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-revs-up-on-comeback-trail-factors-behind-the-turnaround/articleshow/94730366.cms
2022-12-14,"M & M : M & M to invest Rs 10 , 000 crore to widen India EV manufacturing spectrum",https://economictimes.indiatimes.com/industry/renewables/mm-to-invest-rs-10000-crore-to-widen-indias-ev-manufacturing-spectrum/articleshow/96217992.cms
2022-12-22,Mahindra Lifespace acquires over 9 acres of land in Mumbai for Rs 365 crore,https://www.business-standard.com/article/companies/mahindra-lifespace-acquires-over-9-acres-of-land-in-mumbai-for-rs-365-crore-122122201195_1.html
2022-12-14,Mahindra to set up EV manufacturing plant in Pune,https://www.indiainfoline.com/article/news-top-story/mahindra-to-set-up-ev-manufacturing-plant-in-pune-122121400050_1.html
2022-12-01,"india : India November auto sales : car , tractor , truck sales rise",https://economictimes.indiatimes.com/industry/auto/auto-news/india-november-auto-sales-car-tractor-truck-sales-rise/articleshow/95917198.cms
2022-11-15,Mahindra sets up dedicated plant for farm equipment in M . P - The Hindu BusinessLine,https://www.thehindubusinessline.com/companies/mahindra-sets-up-dedicated-plant-for-farm-equipment/article66140116.ece
2022-11-15,Mahindra sets up dedicated plant for farm equipment in M . P - The Hindu BusinessLine,https://www.thehindubusinessline.com/economy/agri-business/mahindra-sets-up-dedicated-plant-for-farm-equipment/article66140116.ece
2022-12-26,"Mahindra & Mahindra stocks : Buy Mahindra & Mahindra , target price Rs 1280 : Motilal Oswal Financial Services",https://economictimes.indiatimes.com/markets/stocks/recos/buy-mahindra-amp-mahindra-target-price-rs-1280-motilal-oswal-financial-services/articleshow/96507979.cms
2022-11-09,Mahindra ties up with three EV infra players for charging solutions,https://www.business-standard.com/article/companies/mahindra-ties-up-with-three-ev-infra-players-for-charging-solutions-122110900944_1.html
2022-11-23,Mahindra Finance Quiklyz signs MoUs to deliver 1000 EVs,https://www.indiainfoline.com/article/news-top-story/mahindra-finance-s-quiklyz-signs-mous-to-deliver-1000-evs-122112300238_1.html
2022-10-04,M & M Finance jumps 12 % after strong Q2 update ; brokerages remain bullish,https://economictimes.indiatimes.com/markets/stocks/news/mm-finance-jumps-12-after-strong-q2-update-brokerages-remain-bullish/articleshow/94635638.cms
2022-12-14,"M & M to set up ₹10 , 000 - crore EV manufacturing plant in Pune - The Hindu BusinessLine",https://www.thehindubusinessline.com/companies/mm-to-set-up-ev-manufacturing-plant-in-pune-to-invest-10000-crore/article66262635.ece
2022-11-01,Mahindra & Mahindra Ltd Spikes 0 . 95 % | Business Standard News,https://www.business-standard.com/article/news-cm/mahindra-mahindra-ltd-spikes-0-95-122110100216_1.html
2022-10-11,Jio - bp and Mahindra & Mahindra strengthen EV partnership,https://www.livemint.com/companies/news/jiobp-and-mahindra-mahindra-strengthen-ev-partnership-11665488141132.html
2022-11-18,"Stock market - Markets slip for 2nd day ; auto , finance stocks weigh",https://www.telegraphindia.com/business/markets-slip-for-2nd-day-auto-finance-stocks-weigh/cid/1898875
2022-12-19,Sensex - Markets trade higher in early trade,https://www.telegraphindia.com/business/markets-trade-higher-in-early-trade/cid/1904640
2022-11-21,"Markets fall in early trade amid weak Asian equities , Sensex declines over 463 points",https://article.wn.com/view/2022/11/21/Markets_fall_in_early_trade_amid_weak_Asian_equities_Sensex_/
2022-12-14,"maharashtra industrial promotion scheme : Mahindra & Mahindra Rs 10 , 000 cr investment for EVs gets nod under Maharashtra industrial promotion scheme for electric vehicles",https://economictimes.indiatimes.com/industry/renewables/mahindra-mahindras-rs-10000-cr-investment-for-evs-gets-nod-under-maharashtras-industrial-promotion-scheme-for-electric-vehicles/articleshow/96219067.cms
2022-10-23,"Wind Energy : India must leverage wind manufacturing and exports to become a multi - trillion - dollar economy , Energy News , ET EnergyWorld",https://energy.economictimes.indiatimes.com/news/renewable/india-must-leverage-wind-manufacturing-and-exports-to-become-a-multi-trillion-dollar-economy/95045850
2022-10-23,"Europe : Borosil Renewables acquires 86 per cent in Europe largest solar glass maker InterFloat , Energy News , ET EnergyWorld",https://energy.economictimes.indiatimes.com/news/renewable/borosil-renewables-acquires-86-per-cent-in-europes-largest-solar-glass-maker-interfloat/95040783
